2018-11-27 21:00:00,435,N323SW,120,BWI,BNA,588,452
2018-11-27 11:25:00,1187,N326SW,120,BWI,BNA,588,794
2018-11-27 08:05:00,2110,N733SA,120,BWI,BNA,588,222
2018-11-27 16:50:00,2437,N736SA,120,BWI,BNA,588,586
2018-11-27 19:20:00,2611,N224WN,120,BWI,BNA,588,578
2018-11-27 15:20:00,102,N693SW,50,BHM,BNA,177,669
2018-11-27 09:10:00,518,N798SW,50,BHM,BNA,177,525
2018-11-27 13:55:00,298,N268WN,160,BDL,BNA,852,578
2018-11-27 07:00:00,222,N406WN,115,AUS,BNA,756,644
2018-11-27 19:20:00,330,N216WR,115,AUS,BNA,756,643
2018-11-27 10:50:00,1422,N766SW,110,AUS,BNA,756,690
2018-11-27 06:50:00,472,N711HK,85,TPA,BHM,460,618
2018-11-27 15:05:00,2093,N622SW,85,TPA,BHM,460,288
2018-11-27 20:15:00,3512,N493WN,85,TPA,BHM,460,299
2018-11-27 16:15:00,2205,N328SW,75,STL,BHM,410,629
2018-11-27 10:00:00,63,N219WN,70,SDF,BHM,323,174
2018-11-27 16:20:00,823,N784SW,70,SDF,BHM,323,135
2018-11-27 19:35:00,1214,N240WN,185,PHX,BHM,1455,223
2018-11-27 19:20:00,41,N253WN,75,MSY,BHM,321,582
2018-11-27 11:20:00,521,N785SW,75,MSY,BHM,321,331
2018-11-27 08:00:00,1317,N267WN,75,MSY,BHM,321,325
2018-11-27 10:15:00,223,N289CT,100,MDW,BHM,570,507
2018-11-27 19:45:00,313,N445WN,100,MDW,BHM,570,187
2018-11-27 07:15:00,573,N486WN,95,MCO,BHM,478,164
2018-11-27 16:55:00,2036,N608SW,95,MCO,BHM,478,647
2018-11-27 12:55:00,2715,N440LV,95,MCO,BHM,478,250
2018-11-27 09:05:00,3948,N255WN,205,LAS,BHM,1618,228
2018-11-27 09:25:00,3430,N452WN,75,JAX,BHM,365,772
2018-11-27 16:45:00,342,N770SA,95,HOU,BHM,570,697
2018-11-27 09:25:00,1188,N473WN,90,HOU,BHM,570,300
2018-11-27 13:10:00,102,N693SW,105,DAL,BHM,587,545
2018-11-27 07:05:00,518,N798SW,105,DAL,BHM,587,400
2018-11-27 16:50:00,2382,N228WN,100,DAL,BHM,587,786
2018-11-27 18:05:00,623,N264LV,130,BWI,BHM,682,453
2018-11-27 13:10:00,1857,N428WN,130,BWI,BHM,682,575
2018-11-27 08:15:00,2031,N328SW,135,BWI,BHM,682,659
2018-11-27 10:00:00,112,N511SW,50,BNA,BHM,177,668
2018-11-27 15:35:00,764,N451WN,50,BNA,BHM,177,121
2018-11-27 10:45:00,241,N268WN,160,TPA,BDL,1111,782
2018-11-27 15:25:00,3399,N633SW,165,TPA,BDL,1111,611
2018-11-27 19:00:00,245,N262WN,120,MDW,BDL,777,180
2018-11-27 08:45:00,437,N490WN,115,MDW,BDL,777,189
2018-11-27 13:50:00,885,N430WN,115,MDW,BDL,777,163
2018-11-27 16:45:00,365,N352SW,155,MCO,BDL,1050,553
2018-11-27 10:30:00,1656,N345SA,155,MCO,BDL,1050,208
2018-11-27 07:25:00,2620,N705SW,160,MCO,BDL,1050,555
2018-11-27 16:40:00,1018,N790SW,285,LAS,BDL,2298,787
2018-11-27 19:55:00,523,N600WN,65,BWI,BDL,283,753
2018-11-27 20:30:00,1507,N650SW,65,BWI,BDL,283,765
2018-11-27 13:35:00,1570,N642WN,65,BWI,BDL,283,258
2018-11-27 21:25:00,1686,N203WN,65,BWI,BDL,283,702
2018-11-27 08:35:00,1773,N747SA,65,BWI,BDL,283,559
2018-11-27 15:45:00,2362,N282WN,65,BWI,BDL,283,162
2018-11-27 10:30:00,3062,N443WN,65,BWI,BDL,283,643
2018-11-27 17:40:00,3320,N651SW,65,BWI,BDL,283,436
2018-11-27 06:35:00,3658,N278WN,65,BWI,BDL,283,767
2018-11-27 18:35:00,419,N233LV,130,BNA,BDL,852,326
2018-11-27 09:40:00,2985,N776WN,165,TPA,AUS,928,693
2018-11-27 08:10:00,297,N260WN,160,SAN,AUS,1164,663
2018-11-27 15:25:00,2529,N482WN,160,SAN,AUS,1164,396
2018-11-27 11:05:00,154,N618WN,135,PHX,AUS,872,131
2018-11-27 20:15:00,780,N703SW,125,PHX,AUS,872,371
2018-11-27 16:00:00,3409,N523SW,130,PHX,AUS,872,610
2018-11-27 08:40:00,3949,N327SW,130,PHX,AUS,872,216
2018-11-27 07:45:00,478,N766SW,165,MDW,AUS,972,338
2018-11-27 19:05:00,3568,N432WN,165,MDW,AUS,972,480
2018-11-27 13:00:00,687,N356SW,180,MCO,AUS,993,782
2018-11-27 07:35:00,1194,N352SW,60,MAF,AUS,294,673
2018-11-27 18:30:00,2374,N678AA,55,MAF,AUS,294,478
2018-11-27 17:45:00,555,N640SW,65,LBB,AUS,341,628
2018-11-27 06:55:00,2974,N756SA,65,LBB,AUS,341,688
2018-11-27 10:15:00,304,N671SW,170,LAX,AUS,1242,742
2018-11-27 12:40:00,155,N375SW,160,LAS,AUS,1090,529
2018-11-27 20:15:00,2021,N276WN,155,LAS,AUS,1090,105
2018-11-27 08:50:00,3222,N346SW,160,LAS,AUS,1090,383
2018-11-27 14:15:00,1417,N374SW,60,HRL,AUS,273,589
2018-11-27 15:50:00,231,N414WN,45,HOU,AUS,148,740
2018-11-27 21:05:00,570,N509SW,45,HOU,AUS,148,296
2018-11-27 06:35:00,1028,N453WN,45,HOU,AUS,148,441
2018-11-27 13:30:00,2124,N692SW,45,HOU,AUS,148,428
2018-11-27 18:50:00,2183,N521SW,45,HOU,AUS,148,748
2018-11-27 10:00:00,2358,N337SW,45,HOU,AUS,148,750
2018-11-27 08:05:00,3502,N688SW,45,HOU,AUS,148,132
2018-11-27 16:35:00,330,N216WR,85,ELP,AUS,528,508
2018-11-27 11:20:00,1001,N734SA,85,ELP,AUS,528,613
2018-11-27 20:45:00,1671,N665WN,85,ELP,AUS,528,230
2018-11-27 06:35:00,3489,N617SW,85,ELP,AUS,528,526
2018-11-27 13:45:00,1856,N221WN,120,DEN,AUS,775,100
2018-11-27 13:25:00,112,N511SW,50,DAL,AUS,189,254
2018-11-27 17:20:00,373,N511SW,50,DAL,AUS,189,745
2018-11-27 11:35:00,501,N374SW,50,DAL,AUS,189,725
2018-11-27 08:40:00,513,N522SW,50,DAL,AUS,189,246
2018-11-27 14:00:00,700,N654SW,50,DAL,AUS,189,403
2018-11-27 07:40:00,906,N689SW,50,DAL,AUS,189,165
2018-11-27 19:35:00,1312,N515SW,50,DAL,AUS,189,454
2018-11-27 09:55:00,1751,N506SW,50,DAL,AUS,189,104
2018-11-27 18:10:00,1760,N680AA,50,DAL,AUS,189,796
2018-11-27 06:50:00,2443,N605SW,50,DAL,AUS,189,241
2018-11-27 16:20:00,2793,N504SW,50,DAL,AUS,189,759
2018-11-27 20:05:00,2969,N689SW,50,DAL,AUS,189,344
2018-11-27 15:20:00,3595,N513SW,50,DAL,AUS,189,615
2018-11-27 14:20:00,160,N243WN,230,BWI,AUS,1342,561
2018-11-27 09:15:00,3481,N432WN,235,BWI,AUS,1342,593
2018-11-27 13:50:00,813,N306SW,145,BNA,AUS,756,737
2018-11-27 08:10:00,1137,N287WN,140,BNA,AUS,756,286
2018-11-27 19:55:00,3334,N636WN,140,BNA,AUS,756,365
2018-11-27 11:55:00,1079,N344SW,120,LAS,AMA,758,331
2018-11-27 10:20:00,85,N277WN,75,DEN,AMA,358,109
2018-11-27 17:45:00,1582,N639SW,75,DEN,AMA,358,776
2018-11-27 10:20:00,12,N664WN,70,DAL,AMA,324,549
2018-11-27 14:10:00,510,N290WN,70,DAL,AMA,324,452
2018-11-27 06:55:00,525,N506SW,70,DAL,AMA,324,515
2018-11-27 17:05:00,1417,N374SW,70,DAL,AMA,324,310
2018-11-27 07:25:00,1636,N396SW,70,DAL,AMA,324,282
2018-11-27 12:25:00,2177,N507SW,70,DAL,AMA,324,415
2018-11-27 09:25:00,2530,N325SW,70,DAL,AMA,324,397
2018-11-27 20:50:00,3409,N523SW,70,DAL,AMA,324,540
2018-11-27 18:45:00,746,N771SA,55,ABQ,AMA,277,164
2018-11-27 17:55:00,3603,N429WN,160,TPA,ALB,1130,626
2018-11-27 10:20:00,95,N336SW,105,MDW,ALB,717,774
2018-11-27 19:25:00,714,N219WN,110,MDW,ALB,717,232
2018-11-27 19:55:00,1744,N642WN,160,MCO,ALB,1073,154
2018-11-27 13:00:00,3075,N269WN,160,MCO,ALB,1073,581
2018-11-27 08:30:00,3150,N256WN,160,MCO,ALB,1073,198
2018-11-27 16:55:00,302,N632SW,275,LAS,ALB,2237,693
2018-11-27 17:55:00,236,N757LV,70,BWI,ALB,288,161
2018-11-27 13:40:00,323,N449WN,70,BWI,ALB,288,781
2018-11-27 08:30:00,922,N612SW,70,BWI,ALB,288,481
2018-11-27 16:45:00,1774,N474WN,70,BWI,ALB,288,783
2018-11-27 07:00:00,3310,N622SW,70,BWI,ALB,288,407
2018-11-27 10:25:00,3569,N254WN,70,BWI,ALB,288,161
2018-11-27 20:45:00,3657,N442WN,65,BWI,ALB,288,646
2018-11-27 17:35:00,580,N664WN,60,TUS,ABQ,321,655
2018-11-27 07:40:00,2126,N797MX,60,TUS,ABQ,321,250
2018-11-27 15:35:00,360,N248WN,240,TPA,ABQ,1497,362
2018-11-27 07:45:00,1586,N644SW,165,STL,ABQ,934,675
2018-11-27 15:20:00,2969,N689SW,90,SLC,ABQ,493,684
2018-11-27 08:55:00,3234,N739GB,90,SLC,ABQ,493,409
2018-11-27 07:20:00,438,N366SW,165,SEA,ABQ,1180,232
2018-11-27 14:05:00,972,N309SW,165,SEA,ABQ,1180,296
2018-11-27 13:45:00,294,N383SW,100,SAN,ABQ,628,651
2018-11-27 19:30:00,1255,N367SW,100,SAN,ABQ,628,474
2018-11-27 09:55:00,1940,N699SW,105,SAN,ABQ,628,312
2018-11-27 07:15:00,290,N712SW,60,PHX,ABQ,328,466
2018-11-27 21:55:00,408,N373SW,60,PHX,ABQ,328,267
2018-11-27 14:05:00,555,N640SW,60,PHX,ABQ,328,348
2018-11-27 12:30:00,647,N663SW,65,PHX,ABQ,328,606
2018-11-27 17:20:00,746,N771SA,65,PHX,ABQ,328,193
2018-11-27 11:10:00,1241,N313SW,70,PHX,ABQ,328,738
2018-11-27 19:55:00,1415,N313SW,65,PHX,ABQ,328,357
2018-11-27 14:50:00,2374,N678AA,60,PHX,ABQ,328,228
2018-11-27 16:30:00,2614,N607SW,60,PHX,ABQ,328,674
2018-11-27 09:50:00,2787,N667SW,60,PHX,ABQ,328,642
2018-11-27 08:10:00,3421,N513SW,65,PHX,ABQ,328,736
2018-11-27 10:45:00,3425,N493WN,150,PDX,ABQ,1111,218
2018-11-27 10:55:00,45,N314SW,135,OAK,ABQ,889,170
2018-11-27 07:00:00,406,N302SW,135,OAK,ABQ,889,155
2018-11-27 19:20:00,527,N776WN,130,OAK,ABQ,889,286
2018-11-27 09:10:00,1008,N708SA,185,MDW,ABQ,1121,549
2018-11-27 15:50:00,2871,N463WN,190,MDW,ABQ,1121,268
2018-11-27 12:45:00,2284,N733SA,250,MCO,ABQ,1552,545
2018-11-27 08:05:00,2976,N271WN,250,MCO,ABQ,1552,747
2018-11-27 18:50:00,1493,N786SW,130,MCI,ABQ,718,525
2018-11-27 08:50:00,1655,N339SW,130,MCI,ABQ,718,647
2018-11-27 11:30:00,10,N665WN,65,MAF,ABQ,332,319
2018-11-27 19:10:00,160,N243WN,65,LBB,ABQ,289,447
2018-11-27 17:10:00,230,N350SW,105,LAX,ABQ,677,142
2018-11-27 20:25:00,361,N385SW,105,LAX,ABQ,677,109
2018-11-27 13:15:00,397,N472WN,105,LAX,ABQ,677,643
2018-11-27 09:40:00,3245,N477WN,105,LAX,ABQ,677,710
2018-11-27 14:45:00,500,N399WN,85,LAS,ABQ,487,590
2018-11-27 09:35:00,778,N397SW,85,LAS,ABQ,487,680
2018-11-27 21:25:00,890,N735SA,80,LAS,ABQ,487,182
2018-11-27 12:30:00,1171,N329SW,90,LAS,ABQ,487,577
2018-11-27 06:25:00,1320,N491WN,85,LAS,ABQ,487,235
2018-11-27 16:00:00,1925,N506SW,85,LAS,ABQ,487,179
2018-11-27 19:15:00,2457,N773SA,85,LAS,ABQ,487,141
2018-11-27 19:10:00,823,N784SW,135,HOU,ABQ,759,423
2018-11-27 13:45:00,901,N656SW,135,HOU,ABQ,759,450
2018-11-27 07:35:00,957,N510SW,135,HOU,ABQ,759,428
2018-11-27 18:05:00,231,N414WN,55,ELP,ABQ,223,623
2018-11-27 08:25:00,2524,N224WN,50,ELP,ABQ,223,180
2018-11-27 13:40:00,3481,N432WN,55,ELP,ABQ,223,234
2018-11-27 14:15:00,806,N489WN,75,DEN,ABQ,349,432
2018-11-27 08:30:00,1001,N734SA,75,DEN,ABQ,349,706
2018-11-27 19:10:00,1944,N428WN,75,DEN,ABQ,349,515
2018-11-27 12:05:00,61,N287WN,110,DAL,ABQ,580,570
2018-11-27 10:45:00,467,N601WN,110,DAL,ABQ,580,636
2018-11-27 17:00:00,574,N380SW,110,DAL,ABQ,580,592
2018-11-27 08:05:00,1002,N241WN,110,DAL,ABQ,580,552
2018-11-27 13:50:00,1135,N683SW,110,DAL,ABQ,580,139
2018-11-27 06:20:00,1486,N614SW,110,DAL,ABQ,580,183
2018-11-27 18:00:00,2010,N783SW,110,DAL,ABQ,580,744
2018-11-27 18:55:00,2027,N699SW,110,DAL,ABQ,580,295
2018-11-27 07:30:00,2270,N205WN,110,DAL,ABQ,580,471
2018-11-27 14:25:00,644,N407WN,270,BWI,ABQ,1670,259
2018-11-27 07:35:00,88,N481WN,60,AMA,ABQ,277,282
